# LAMMPS data file written by OVITO Basic 3.9.2

3790 atoms
6 atom types

17.8541564111 51.4095277834 xlo xhi
17.8541564111 51.4095277834 ylo yhi
17.8541564111 51.4095277834 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 15.999  # O
4 12.011  # C
5 15.999  # O
6 1.008  # H

Atoms  # atomic

331 0.0076151318 0.0198428997 0.001090684
1511 -0.008035111 0.0081020371 0.0143973739
1504 -0.0021269121 -8.8022392044e-04 -0.0010093277
305 0.0087223671 1.1162451346e-05 -0.0021345173
347 -0.0100846565 -9.8528123029e-04 -0.0114249822
330 -0.0345971352 0.0105764464 -0.0051882276
1512 0.0076068332 8.8806095139e-04 -0.0103812932
325 0.0046149793 0.0011400931 -0.0013441353
313 -0.028124783 0.0074425002 -0.02264659
310 -0.0016421866 0.0046342098 -0.0022832105
1509 0.017831022 -0.0030914797 -0.009099278
1514 0.0045156689 0.0351614103 -0.0022797344
1510 0.02506368 -0.0073549693 0.0050886822
1513 -0.0025189155 0.0028975642 -0.0028651742
1445 -0.0018131311 -0.0099725143 -4.7337485769e-04
1503 6.704711062e-04 -0.0063353919 0.0074837749
349 0.0047048783 0.0028431237 -4.5366114934e-04
1447 3.2223420171e-04 -0.0311942825 0.0134527122
341 0.0034930274 0.0025886232 -4.9514112686e-04
339 0.0041987433 0.0021231786 -0.004412817
332 -0.0154031827 -0.0337932868 0.0105849995
1515 -0.0178978329 0.01289422 0.0026205263
356 -0.0016109431 0.0040448155 0.0025811883
340 -5.2309895438e-05 0.0044738135 -0.0016013512
328 -0.0084713744 -0.0042267205 -0.0032135487
327 0.0173933985 0.0275123205 -0.0237249684
301 -0.0058261357 -0.0095806798 0.0207100005
320 -0.0011452974 -0.0095878455 0.0059313623
323 -0.0045325421 -0.005261851 -0.0018547304
329 -0.0083186639 -0.0041013033 -0.0028164659
322 -0.0054794307 -5.8808685758e-04 -1.1861643784e-04
346 0.001231466 0.0068248314 -0.0013170765
359 -0.006527495 0.0054502192 -0.034646236
352 0.0021577952 0.0016901755 -0.0043507078
353 0.0015757326 0.0044319326 3.1755546934e-04
324 -0.0032469924 -8.8247028378e-04 0.0021741274
326 -0.0054061253 0.0054997244 0.0017410604
321 -0.0035530935 -6.0147826497e-04 0.0071230825
358 -0.0151814871 0.018344178 0.0012282979
348 -0.0021136614 0.0273021659 -3.870923681e-04
333 -0.0120379025 0.0124610348 0.0099616859
334 -0.0045419979 0.00982269 0.0036561044
2540 0.0037075812 0.0020572753 0.0019577874
2547 0.0071599128 -0.0084458813 -0.0260639629
2548 -0.0020462294 4.8297450284e-04 -0.0078065767
2546 8.3040282136e-04 -0.0105146438 -0.0010344178
2538 -0.0010377075 0.0038279798 -0.0019888093
2533 0.0038939272 -0.0017089594 -0.0197423918
2523 -0.006834254 -0.0010701108 -0.0050916327
2525 0.0015110161 -0.00411562 -0.0075819588
2530 0.0021534799 -0.0184188278 -0.029714159
2519 -0.0016291842 0.003243282 0.0057414519
2520 0.0080496232 -0.0012126771 0.0066906268
2524 -0.0025942713 0.0016512275 0.0010517189
357 0.0121527468 -0.0137364126 -0.0051854649
2532 0.0021277891 0.0152599418 7.8332947771e-04
2531 -0.0092367496 -0.0134587569 -0.0053079326
362 -0.0271117103 -0.0056609429 0.0033504123
2549 0.0022855211 0.0045308714 0.004174027
1532 -0.0021732988 -0.005679951 6.9430873078e-04
2447 0.0051871298 0.0072637153 0.0049236626
2535 0.004489795 0.005918923 -0.004398094
2452 0.0124664694 0.0153343543 0.0021666718
1548 -0.0055572685 -0.0293764948 0.020598329
2536 0.0031952367 -0.0027386235 0.0046645099
2453 0.0192726858 -0.0119721025 -0.0194461726
2534 -0.0027573279 0.0057341965 -0.0067979536
2543 -0.0047664589 -0.0086425888 -0.0286645756
1542 -0.0058766409 9.4041770164e-05 -0.0039570853
1550 -0.0175240943 -0.0068713939 -0.0113554087
1549 -0.0034051529 0.0256518602 0.0023099587
2537 0.0026405063 -3.9822420166e-04 -0.001531623
2541 2.6799818835e-04 0.0062490302 0.0010485557
2542 0.0256236453 -0.0138302951 -0.0016181709
1540 -0.0018173396 0.0021569391 0.0017350978
1531 -0.0038553308 -0.0107207293 0.0094312256
1526 0.0029291565 -0.0055354301 -0.0027236591
1538 0.0025388051 0.0062095886 -0.0032416764
1553 -0.002501949 -2.6281927283e-04 3.8659878469e-04
1558 -0.0035376908 0.0039041623 0.021442038
1537 0.0060415936 0.0029186301 0.0079624282
1544 -0.0059038041 0.0053592328 -0.0158381025
1520 0.0104676616 -0.0188427978 -0.0088929844
1535 -0.0027996325 0.0078164319 0.0163946486
1543 -0.0087242624 -0.0190895504 -0.0098038063
1539 -0.0021662366 0.0062931286 2.9394990331e-04
1545 -0.0088098662 0.0135162606 -0.0059259928
1534 0.0023856429 0.0045937743 -0.0010551146
1525 -7.3938518198e-04 -0.0032236655 -5.5173699722e-04
1517 0.0024054332 -2.6737979437e-04 -0.0034041264
2999 0.0024816381 -0.0013943072 -5.8911845869e-04
1527 -0.0055783705 -0.0074955787 0.0051511956
1678 -0.0032259635 0.0126171376 1.311998673e-04
1536 0.0017896516 -0.0036329181 0.0042050688
1680 0.0069643755 0.0085070309 0.0023484674
1674 -0.0115117926 -0.0022514653 0.009370212
1518 -0.0078810784 0.0168779538 0.0045376886
1673 -0.0032527741 -0.0043890812 -0.0079375292
1533 0.0105119175 0.0057323276 -0.0054309178
2996 0.0168552383 -0.0146977919 0.0088717686
1679 4.3723995482e-04 -0.0018676209 0.0220989344
1580 0.0081178796 -0.0115354473 -0.0062499935
1671 0.0015580429 0.0017048942 0.0020679927
1672 0.0013638279 -0.0067498081 0.0091290768
3013 -0.0049763429 -0.0097628752 0.0225567032
1725 0.0019131293 -0.0033563368 -0.007331729
2990 -0.0010526083 0.0067641369 1.953830092e-04
3005 -0.0023049272 0.0067425605 -0.0014414441
3012 -0.0086592477 0.0012491418 -0.0152847516
1697 0.0121990866 -0.0155824595 0.0103973718
1502 -0.0025604536 0.0049010409 -0.0052927661
2994 0.0032071148 -0.008059924 0.0151417216
1654 -0.0110264332 -0.0231591579 -0.0097011141
3024 0.0025674465 0.0064891889 -0.0043373805
1505 0.0069004197 0.0124820575 4.2994500835e-04
1516 -0.0155140231 0.0116736683 0.0076091537
3003 -0.0036204265 -0.0045946113 -0.0026613478
1647 8.9722926545e-04 7.2673197984e-04 -3.0454611273e-04
1508 0.0025161862 -0.0190939364 0.0177040547
3011 0.0129288885 -0.0152625652 -0.0053126602
3019 0.0097379772 0.0063292953 0.0072449616
1499 -0.0060488578 0.0040586662 -0.0025969783
1498 0.0025719086 -4.5824141754e-04 7.9346832364e-04
3018 -0.0038828628 7.2634511578e-04 -1.7491675065e-04
3028 0.0022897438 -0.0118027849 -9.185450133e-04
3027 0.0210140529 -0.0116963652 -0.0161000025
3020 6.2887166756e-05 -0.0066539432 0.0106195694
3026 -0.0161860942 0.0099402926 -0.0131229391
1655 -0.004148219 -6.6998376167e-04 0.0031523022
1667 -0.0113204891 0.0105142486 -0.0035842709
1684 0.0037296406 -0.0210566936 0.0219171182
1677 -0.0012849324 0.0021886086 0.0065480559
1685 -0.0054272642 0.0094414508 0.0278123619
1683 -0.0094306827 0.0142991051 0.0086054701
1501 0.004707635 0.0098562368 0.0060216288
1507 0.0083901269 0.0017531097 0.017610564
1500 -6.4517007039e-04 0.0018108455 0.0010774815
1497 0.0037664057 0.0073639127 -0.0397280759
1661 0.0030455104 8.4258603055e-04 -5.3106372575e-04
1666 -0.0021087543 0.0265718271 0.0222560676
1675 2.6491571816e-04 -0.0026737673 -0.0056125434
1653 0.003335703 0.0090115359 -0.0107848633
1494 -0.0100582188 0.0127390804 0.0257269512
561 -0.0020690644 -0.0031851211 -0.0041318669
562 -0.0044131753 -0.0040201738 -0.0011130262
569 0.0154927734 -0.0072793493 0.0184662423
563 0.003318943 0.0031991381 8.6359118066e-04
568 0.020791719 -0.0040122287 -0.0034772058
567 0.0084700976 -0.0038487543 -8.4371676949e-04
560 -0.0066573394 -0.002267922 -0.0076138008
1478 0.0088121049 -3.8469259319e-04 -0.0121914033
598 0.0187183939 -4.441826229e-05 7.648345195e-04
1482 -0.0126800876 -0.0116518735 -0.0189874253
1473 0.0036977755 -0.0067389967 -5.7836234648e-04
1479 -0.0092367064 -0.02371235 -0.0150766502
1480 0.001998339 -0.0093492926 -0.0110028497
564 -0.0051579659 0.0040241896 -8.0052952589e-04
1488 -0.0048732383 0.0047613111 4.021181895e-05
1493 -0.0060516388 0.0057130222 7.7443484276e-04
1474 -0.0015012589 1.1962137349e-04 -4.9148777999e-04
2481 0.0180890752 -0.0022912917 0.0011909454
2482 0.0012008973 0.0178907356 -0.0255074938
2483 0.0044423914 -0.0062101869 0.0184994728
2477 -1.9257519488e-04 -0.0097353038 0.0011156107
2514 -0.0037707966 0.0330805658 0.0320848309
2473 6.7734679089e-04 0.0020713087 0.0060776521
2470 0.0020187305 -0.0112188824 -0.0044850662
2474 -0.0022948314 2.0338856591e-04 -3.9953359971e-06
2464 -0.0067101381 0.0027930627 0.0048295559
2465 -0.0044795977 -0.0068036471 0.006533227
2471 -0.0072731266 6.1293834748e-04 0.0061689235
2476 0.0014519994 -7.1505032221e-04 3.4744151189e-04
2478 -0.0021991179 -0.0056637124 0.0067389927
2475 -1.4829899406e-04 -0.0089741563 -6.43781639e-04
2469 -0.0021297714 0.0075145416 -0.0119378757
2501 0.0233365741 -0.0027350061 -0.0173966618
2493 -0.0037152182 -0.0056156643 -0.0019931427
2484 0.0292206559 -0.0013582302 0.0038167101
2479 -0.0046545093 -0.0035618571 0.0050842059
2485 -0.0013801992 0.0315379617 -0.024953111
2495 0.0039506792 -0.0103168533 0.0039189421
2503 -0.0127157934 -0.0119606684 0.008571122
2472 0.0073360194 0.0060393478 -0.0131257191
2463 0.0032166095 -0.0018737088 -0.0054129669
2480 0.0055624858 -0.0059360238 -0.0050065823
2515 0.002485001 0.0157532531 0.0170401366
2509 0.0069804044 7.5492727248e-04 0.0070805397
2502 0.0042732665 -0.0129443604 0.0043068845
2518 0.0153776593 -0.0119184422 -0.014585122
2491 0.0088142161 -0.003923341 0.0049658961
2487 0.0075011073 0.020031155 -0.0140236869
2488 0.0057803112 -0.01224665 -0.0090432333
2466 -0.0156874647 0.0010102989 -0.0143580403
2486 -0.0117722648 -0.0115942934 0.0186236063
2461 -0.0081552892 0.0013462046 0.0030152207
2490 5.7140506496e-04 -0.0049492342 -0.008863172
2446 -0.0022163822 4.0687519006e-05 -0.0042744868
2448 -0.0064404547 -0.0048973221 -0.0027093592
2468 -0.006902349 0.0075823543 -0.0143502684
2455 0.0078900627 -0.0131542642 -0.0247814418
2440 -0.012924148 -0.0222054824 0.0185863798
2467 -0.0026284273 0.0048797903 0.022258325
2378 -0.0167450895 -0.0037621178 0.0046951962
2462 -0.005859075 0.0024257513 -0.0041547122
2460 0.0088542883 0.001180897 -0.0035380039
2377 0.0169648499 -0.0149574021 0.0019234431
2376 -0.0026192487 -0.0028680366 -0.0147927278
2449 -0.0011168892 7.7438896039e-04 -3.0820572941e-04
2445 -8.781701394e-04 -0.0079853484 -0.0038951547
2444 0.0035327107 0.0042854569 -0.0035392421
2454 0.0019532213 -0.00898077 0.0153313134
2371 0.0029363289 -0.0017533082 -0.0060708384
2372 0.003411342 6.3810673541e-04 -0.0030465808
2369 0.00611937 -0.0056654932 0.0021001184
2370 0.0019609858 -0.0020860195 0.0058245793
2459 -1.4889157414e-05 0.0041368032 -0.0084713403
2375 0.0048826482 0.0051486167 0.0025438933
2373 -0.0032944469 0.0058026135 -0.0067759858
2381 0.0118049624 -0.0014750939 0.0104439487
2368 -0.0047026 0.0185050261 0.0298160604
2365 -0.0084442636 0.0292184692 -6.7833704553e-04
2359 -0.0096288697 -2.1688169618e-04 6.4918800853e-04
2380 -0.0083713782 4.90791171e-04 -0.0060827305
2364 -0.0158166705 0.0080646385 -0.0180264978
2374 -0.00177475 -0.0067577228 -0.0037900886
2367 -0.0135941643 -0.0090525883 0.0092235452
2360 0.0025987805 -0.0020774217 0.0041359258
2394 -0.0204978178 -0.0234565988 0.0278208989
2383 0.0041916858 0.0056868332 0.0058872842
2099 0.0074715539 0.0101491885 -0.0078837094
2997 0.020963953 -0.0017917672 -0.0155356398
2397 -0.0047405388 -0.012218701 -0.0045664991
2396 0.0115934602 -0.0028494837 -0.0160379319
2382 -0.0130919654 0.0210921342 -0.0158370526
2379 0.0168570845 6.5686610622e-04 -0.0172110999
1724 -0.0153520173 -0.0144932844 -0.0210579463
1723 -0.0210729152 -0.0167430129 0.0236199707
2998 -0.0109981182 0.0011556901 0.0050519807
2386 0.0015995061 -0.0024450841 0.0022677315
2398 -0.0219656189 -0.0209508779 -0.0049707195
2390 -0.002200698 -0.0018944077 0.001336469
2385 -0.0023097185 0.0011998015 -8.9409519997e-04
2388 -9.4229150519e-04 -0.0029577627 -0.0070199507
1716 0.0013278614 0.0012647952 0.0018843867
1717 -0.0030163348 -0.0012753001 0.0061756415
1720 -1.2005103445e-04 0.0068574933 -0.0035066776
1743 -0.0074085135 -0.0138814634 0.0047313982
1732 0.0059243155 -0.0015366097 0.008121484
1719 0.0124641549 -0.0021780225 0.0026873383
1718 -0.0064105745 -9.4741951515e-05 -0.001803867
2384 -1.350935812e-04 0.0053344265 -2.0118138438e-04
1728 0.0154939351 0.0040501792 -3.4607769308e-04
1712 -0.0280787908 8.5596015636e-04 -0.0069517285
1706 -0.0012635704 0.0053395964 -0.0067808779
2393 0.0077595296 -0.0010211155 -0.0173966535
1722 7.8977183846e-04 -0.0066523103 -9.8622551412e-04
1731 2.3746403574e-04 8.3938139136e-04 0.0023654985
2387 7.4948862506e-04 0.0012311078 -0.0037171714
1737 7.3345363929e-04 -0.0046426615 4.0902086708e-04
1729 -0.0070799962 -0.0186986225 0.0062917323
2986 -0.0013045901 -0.0047257669 0.0020216157
2987 0.0029128212 -0.0042830816 0.0047621148
1721 -0.0031167224 1.4416500405e-04 -0.001234719
1735 7.1342864405e-04 -0.0013422647 -0.0054463235
1506 0.0171260886 0.0188476422 0.0147578435
544 -0.0204396237 0.0315939778 0.0036133823
549 -0.0040270853 -0.0022945802 -0.0041881816
572 -0.0016653729 -0.0242366097 0.013084855
557 0.0138713899 0.0142565689 -0.0365824091
573 -0.0211859409 0.0090788421 0.002735074
1492 0.016926015 -0.018818773 -0.0058851337
548 -0.0035756533 -0.0013067523 -0.0013744864
547 0.0072510151 -0.0043736783 -0.0063067433
552 -0.0010785656 -0.0051663235 1.8969492019e-04
1711 0.0011339658 -0.0203691321 0.0105290023
1730 -0.0075305504 0.0119794248 6.5305574828e-04
2991 0.0019120784 -0.0123779671 0.0086591601
1486 -0.0055063794 -0.0051086707 -0.002340681
1487 0.003558432 -9.8335481005e-04 0.0058795744
559 -0.0136920836 0.010246767 -0.0169095926
550 5.2748402297e-04 0.0030436352 -5.5613956619e-04
566 -0.0027797219 0.0058379245 -0.0064271902
551 -0.0029251047 -0.0076988256 -0.003945885
1485 0.001922422 -1.2384424451e-04 -0.005653196
558 -0.0112808966 0.0130729935 -0.0153670855
1490 0.021056302 0.0042069431 0.0088465837
1484 -6.2204185014e-04 -0.0012975766 -6.464721041e-05
1483 0.0024955166 -0.0100892012 -0.0013761268
1491 3.4769972768e-04 -0.0036327927 5.5239188762e-04
574 -0.0060531824 -0.0223020059 -0.0117638271
1489 2.470235955e-05 0.0062122365 0.0023639536
590 0.0061941454 0.0039299493 0.0036897326
593 8.9053402156e-04 0.0019060619 0.0042203771
585 0.0066680704 -0.0096809309 -0.005986144
467 -0.0226479351 0.0074700565 0.007214366
565 -0.0059201345 -0.0012551794 -0.0010514915
580 0.0017943844 -0.004788161 -0.0013837249
570 0.0032144192 -0.0286294149 0.0137254624
579 -0.0034426022 6.3441184536e-04 0.0073384379
588 -0.0079243545 0.0011960914 0.0017732946
581 -0.0057209499 0.0049567203 0.0028263044
589 -1.2448442299e-04 0.0016442345 0.0041579851
587 -0.0219522287 0.0027217352 0.0141066385
586 -1.8680332218e-04 -0.0109560351 -8.4221085625e-05
601 0.0034449354 6.4280407383e-04 -0.0028782093
600 0.005612336 -0.00515314 -0.0082812508
594 -0.0072537879 0.003012472 -0.0037132992
595 0.0064933525 0.0013209303 -0.0074793284
617 -0.0019763902 -0.0049584697 -0.0162682455
611 -0.0022126739 -0.011184795 -0.0112236696
592 -0.0029891181 -0.0036483261 -5.569658577e-04
619 0.0019930022 -0.0103547058 -0.0136781646
591 3.1969223107e-04 -0.0022069665 -0.0062438881
596 0.0021269473 -0.0037477725 -0.0029975152
577 -0.0026095248 -0.0031626977 -0.0018705553
604 0.011795161 -0.0120616286 -0.0090640974
602 -0.0082895399 -0.0070736078 -0.0046018329
571 -0.0093915941 0.0064558766 0.0096488155
576 -0.00116346 -0.0019522588 0.0066293044
597 0.0229074718 -0.0375685664 -0.0117909957
2306 0.0138314408 0.031069609 -0.0142999064
599 -0.0010353846 -0.0156861772 -0.0292717412
2307 -0.0025455396 -4.3982176257e-04 -0.0045512429
2300 0.0013492587 -0.0040818013 -6.030033441e-04
449 -0.050329336 0.0175209221 -0.0368299096
440 3.1884333179e-04 0.0058512389 -4.8598255767e-04
448 -0.0028270148 0.0022977142 -0.0056621488
443 0.0016418612 0.0015320629 0.0014937692
442 7.0500755114e-05 0.0072091696 0.0058221335
447 0.0011860859 -0.0236664103 0.0058629638
2277 -3.324868337e-04 -0.0014857713 -0.0107138879
2284 -0.0018702737 8.6913282826e-04 0.0014489369
2289 -0.0413104292 0.0185908923 9.3556254895e-04
2296 -0.0030635562 0.0038924262 0.0048481447
2298 -3.6344657743e-05 7.9892183128e-04 -0.0028734241
2295 -0.0045645435 0.003304562 0.0086955651
2279 -0.0086731047 -0.0060025896 0.0011769429
2280 0.0039311024 -0.0028168841 -0.0023794821
2297 0.0018660134 -0.0013482276 -0.0040678451
2290 -5.1788019056e-04 0.0144596827 0.0068636377
2302 0.013250033 -0.0015100187 -0.0012320772
2275 -0.0033479979 0.0035154919 -0.0019904401
2301 -0.0044184261 0.0183768491 -0.0318120382
2283 -0.0051758246 -0.0039605633 -0.0058127861
2276 0.0053849017 0.0111170298 -0.0072659994
2498 -0.0021444379 -0.0253957183 -0.0081947248
2278 0.0214181536 0.0252614349 -0.011606098
2294 0.0078508725 -0.0065355239 0.0035710661
2286 -0.0020439372 0.0017976356 0.0180521808
2282 0.0023723291 4.2067902434e-04 0.0012023313
2299 -8.8220897294e-04 -0.0023775641 4.4054061543e-04
2304 -0.0231482099 -0.0151237102 0.0087127286
2303 0.0070504962 0.0153265448 -6.904850033e-04
2356 0.0010368961 0.0023450166 0.0048311396
2358 -0.0045223155 0.0031888819 -0.0092084517
2366 -0.0025513474 -0.0130294798 0.0145394161
2320 0.0142895732 -0.0199055268 0.0015078793
2319 -0.0030465434 -0.0045855833 0.002146327
2334 0.0146685883 -0.0319746752 0.0067174552
2350 -0.0041758659 -0.0138619289 0.0075693304
2344 -0.0018214069 -0.0026116622 0.0036024644
2352 -0.003264802 0.0093150659 0.0129150587
2345 0.0025573889 0.0034370562 0.0068355706
2343 -0.0098436012 0.0054518822 -0.0011847966
2351 -0.0212227728 -0.0084265279 0.0155144591
2349 -6.6711492392e-04 -0.0053771107 0.0065160424
2353 0.0110321659 0.0030829714 0.006877119
2355 -0.0093915309 -0.0010255027 0.0023339318
2340 -0.0046638927 0.0035260016 -0.0011882655
2341 0.0021517419 0.0029385535 -0.0012924759
2354 -0.0093746046 0.0049401563 -0.0022220033
2335 0.0136650629 0.003513381 0.0379309605
2329 -0.0035487743 9.1182870673e-05 0.0015934552
2314 0.0047779609 -0.0058050059 0.0014295521
2328 -0.0015503189 0.002820947 -0.0016377901
2330 0.0015287357 0.0022311794 0.0026094807
2325 0.0067027444 -0.0012015445 0.0021556783
2337 0.0103689913 0.0146996626 -0.0213872433
2342 0.0071579379 0.0020183 0.004361155
2324 0.0023218871 0.0045882402 0.0011122169
2339 -0.0035211583 -0.0012210992 0.0014056721
2129 0.0069190757 0.003673787 -0.0073768571
2346 0.0027256469 0.0026974827 -0.0049968626
2348 0.022120946 -0.0079389539 0.0035125427
2362 -0.0053696113 -0.0042531217 0.0036789629
2357 0.003371499 0.0034407956 0.0081202994
2392 0.0239543146 -0.0205822212 0.0054140656
3535 0.001649877 -9.7223379322e-04 0.0017827386
2347 0.0039914954 -0.0012898719 0.0012751528
3540 -0.0149076499 0.019006118 0.0089815659
2391 -0.0239172959 -5.2499948763e-04 -0.0075244529
953 0.0058724322 -0.0038557886 0.0322191095
948 0.0048183772 -0.0031686091 0.0054010069
954 0.0062650312 0.0151051629 -0.0094055803
1733 -8.6384535639e-04 0.0015376315 -3.4678288849e-04
2402 0.0028099925 -0.0072817253 0.0047617053
2408 -0.0046510201 -0.0180920006 0.0107919567
2406 0.0103732671 0.0041367291 0.0044991557
3539 0.0123764598 0.0255543996 0.0084227635
957 0.0099833639 -0.0061754183 0.0152297155
1738 -0.0031598269 -0.0070188418 -0.0131728132
1739 0.0027002662 0.0114905022 0.0043281135
1734 -0.0037066352 0.0025107308 0.0080312229
952 -0.0194447648 0.0029888483 0.0032666131
946 0.0010555719 0.004343944 -0.0053684417
950 -0.0109611954 0.0111250487 0.0207665634
945 -9.7875072736e-04 0.001302754 0.0019314383
943 -0.0017570504 -0.0123897619 -0.0035208525
944 0.0020064817 0.0083231121 0.003893062
947 0.0032592737 -0.0024313506 0.0058885867
1740 0.0285586225 -0.011088914 -2.1036637485e-04
951 0.0013722336 0.0037604859 -0.0062256801
949 -3.43516115e-05 0.009807828 0.0026420907
955 0.0409171625 0.0378945991 0.0027623916
956 -0.0119990924 -0.0060435822 -0.0236204261
928 -0.0022201521 0.0017113897 -0.0042992681
554 -0.0104690899 0.0015197624 3.9055496162e-04
555 0.0085726076 0.0110491529 0.0031584373
584 -0.0079930273 0.0185547654 -0.0204195094
933 0.0063669969 0.0015514997 -0.00421732
938 0.0149021182 -0.0021544684 -0.0123447857
929 0.0035992802 0.0093870775 -0.0039489382
575 -0.0051948155 -0.0040724536 9.3032298496e-04
583 -0.0176129239 0.0226250293 0.0141486346
940 -0.011543216 0.0038627102 -0.0084234324
939 0.0154761068 -0.0139316306 0.0218423502
934 -0.0012089461 -1.6063331789e-04 0.0012554762
941 -0.0089604525 0.023622783 2.520709747e-04
942 -0.0074727633 0.005489837 -0.0075023843
932 -0.0047748113 0.0022357887 0.0024449467
578 0.0036555176 6.1808290672e-04 -0.0020918028
923 -0.0039693564 -2.464317385e-04 -0.0018984231
924 0.0140353173 -0.0155339168 -0.0039564096
918 -7.6858626526e-04 -0.0015218933 0.0024528875
930 -0.0068999536 -1.3934379155e-04 -0.0044399907
582 -0.00625999 -0.0148400831 0.0016754327
911 -0.0013648077 0.0045924125 -0.0242995531
931 0.0045664239 0.0066769036 -0.003437787
900 0.0010415775 -0.0012000816 0.0066060656
854 0.0012096444 -0.0010341542 0.001298104
865 0.0083444224 -0.0098494504 -1.4693441866e-04
3789 9.8592337703e-06 -0.004947266 -0.0060979152
881 0.0087613439 -8.5148903244e-04 0.0037555033
867 0.0173710709 -0.0124015556 0.0168017618
838 -0.0029075704 0.0034031797 0.0042733297
687 0.0131063432 -0.0030357923 0.0165841012
863 0.0075668509 -0.0039235014 -0.0055280807
880 0.014878413 0.0019269814 0.0151167139
875 -0.0033431906 -0.0150145922 -0.0277786246
877 3.6723359164e-04 0.0298075883 -0.0060486666
852 -0.0199195963 0.0138263139 -3.9170985678e-04
871 -0.005556064 -0.0041431413 -3.1356657645e-04
848 -0.0075696365 -0.0163580996 -0.0103413525
843 -0.0089759682 7.634613746e-04 -0.001175219
866 0.0234174373 0.0020574127 -0.0313337285
876 0.012302606 -0.00227069 -0.0212056813
868 5.3686843792e-04 -0.0016297697 0.0096976225
859 -0.0020273334 -0.0027221648 -5.402492597e-04
870 -0.0015237532 -4.5047150805e-04 -2.0306157586e-04
869 0.0068173297 0.0032288232 -8.2401340332e-04
857 -0.0056215286 3.1044035513e-04 -0.0017170249
872 0.0061395398 -0.0010391846 -0.0066599884
874 0.0055385939 -0.0025028279 0.003915362
882 -0.0308280754 -0.0116406247 0.0228416967
858 -9.9228075278e-04 -0.0070579296 0.0047396109
879 0.0075593271 -0.0035191079 4.6358572123e-04
680 2.7839552578e-04 0.0037600905 0.0012067048
672 0.0017052759 0.0014078531 0.0041300042
668 -5.4893536219e-04 -0.0067860798 0.0048487009
673 0.0061401303 -0.0079405869 0.0045275957
681 -0.003528313 -0.0033637169 -0.0053132504
849 -0.0096354765 0.0110348332 -0.0229728726
674 0.0050812935 0.0054063054 -0.0213271479
665 -0.0050960979 -0.0023678272 0.0046715951
3790 0.0104007876 -8.2329165765e-04 -0.0045674733
873 9.2946925323e-04 -0.0031379076 0.0041493853
878 0.0105903335 -0.0053802159 0.0093350423
658 -0.0176529715 0.0053957315 -0.0019737114
3779 -0.0102100129 1.0491179639e-04 0.0125394122
2281 0.005592542 -2.9157472083e-04 -1.6057945456e-04
3787 0.0041914235 0.0088169055 0.0030727755
262 -0.0051933998 0.0034650465 0.0040188811
269 0.0074075895 0.0070572767 -0.013404455
3788 -0.004133317 0.0067221694 0.0142240787
2291 0.0153004484 -0.0151783833 -0.0219599657
2285 -0.0050447332 -0.0051640225 -0.0021280861
2292 5.7711681581e-04 -0.0227161599 -0.0039492165
2293 -0.0046498692 0.0149379561 -0.0201827154
2305 0.0029180001 -0.0063786711 -0.0124159676
268 0.0200192361 -0.0043889693 -0.0044783686
267 0.0064518883 0.0139646151 7.0897921963e-04
263 -6.11768438e-04 0.008520706 -0.0022644227
692 -0.0116526493 0.0102488935 -0.0035806752
667 0.0081562359 -9.0047757642e-04 -0.0110691247
678 -0.0106416321 0.0076609305 -0.0018400038
666 0.0041214232 0.0017409845 0.0053401517
257 -0.0156275019 0.0153274694 0.0279167522
240 -0.007881603 0.0274260712 -0.0022996547
679 -0.0036828152 -0.0071513326 0.0116820155
686 -0.0018480141 -0.0026770346 0.0030572881
2338 -0.0056701368 -0.0015922986 -0.0048903036
2287 0.0029635299 -0.0029992948 -4.9119608581e-04
258 0.0155345737 -6.5662802293e-04 0.0059844675
251 -0.004253497 -0.0015593914 0.0059930773
2272 -7.3128026179e-04 -0.0069165479 0.0188377715
2271 -0.0112267244 -0.0027193605 -0.0067759976
2313 0.0023769101 -0.0043952838 0.0038685857
254 -0.003548888 -0.0135705045 0.0044393721
249 -1.1246270381e-04 -0.0011810399 -2.956054135e-04
247 -0.0043605522 0.0010014079 0.0013687957
2332 0.0180681824 0.0234632352 -0.0038279428
2321 -0.0023542658 -0.0040272481 0.0017649631
2322 0.0163022648 0.0261951375 -0.0095205145
2315 0.0056190516 0.0015647891 -0.0073358673
2323 -8.3463563009e-04 0.008507031 -0.0134080926
235 0.0046529021 -0.0085932625 -0.0017695876
241 -0.0096975428 -0.0151401075 -0.0066697052
259 0.0085569197 0.0220484615 -0.0155366136
2333 0.0166085736 -0.0176952231 -0.0033680808
2327 -0.0024785818 0.0017635331 -0.0106033021
2331 0.0117582309 0.0236884877 0.0161225598
2326 -0.0014137495 0.0048776202 -0.0015434747
2267 0.0043502241 1.2529099988e-04 0.0062329799
244 -0.0037787953 -0.0065225002 0.0038466311
242 0.0063253666 -0.0040490474 0.0068694301
2261 -0.0022974406 -0.0040772511 0.0015205404
2257 -0.0076448371 -0.0028401276 -0.0056465452
967 -0.020058065 0.0015311772 -0.0220238128
2224 -0.002893136 0.0118406304 0.0135149856
2255 -0.0139207552 -0.0159021247 -0.0032031146
2266 -0.0015199135 -0.0027982038 0.0110409469
2236 0.0092711987 -0.0064929674 0.0047495241
2254 -0.0032335983 0.0210181045 0.0064411405
